mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
1.2424174149831135,0.061398036347049365,0.01175228754679362,0.0011796130409897924,1.0,2,6,1,13,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 0.6}",0.9841772151898734,0.9490506329113924,0.986031746031746,0.9730736761496129,0.01701635290424435,1143,0.9999999999999999,1.0,1.0,1.0,6.409875621278546e-17
1.4410165150960286,0.05486493230089482,0.014288187026977539,0.006904874879340707,1.0,2,6,1,13,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 0.8}",0.979746835443038,0.9450949367088607,0.9865079365079366,0.9704339564778518,0.018141839739664278,1942,1.0,1.0,1.0,1.0,0.0
1.6007457574208577,0.06462062282395296,0.007863283157348633,0.0005585125396738529,1.0,2,6,1,13,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 1.0}",0.9713607594936708,0.9359177215189873,0.9834920634920634,0.9635704179643441,0.020184683960155707,2609,1.0,1.0,0.9999999999999999,1.0,6.409875621278546e-17
1.3151586055755615,0.06547124427029749,0.010584751764933268,0.0006289578318894477,1.0,2,6,1,15,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 15, 'subsample': 0.6}",0.9841772151898734,0.9509493670886076,0.9861904761904763,0.9737600210222236,0.016162484041892133,674,0.9999999999999999,1.0,1.0,1.0,6.409875621278546e-17
1.5031043688456218,0.04580397385900168,0.010882695515950521,0.0034059029484608165,1.0,2,6,1,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 15, 'subsample': 0.8}",0.9795886075949367,0.9438291139240507,0.9880952380952381,0.9704868512336491,0.019180757513874932,1923,1.0,1.0,0.9999999999999999,1.0,6.409875621278546e-17
1.6134746074676514,0.07735535978520508,0.010943412780761719,0.004022168580551261,1.0,2,6,1,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 15, 'subsample': 1.0}",0.9700949367088607,0.9301424050632912,0.980952380952381,0.9603761613252142,0.02184853980821758,2677,1.0,1.0,1.0,1.0,0.0
1.2635502815246582,0.07167674213490006,0.013201077779134115,0.0014788959535843268,1.0,2,6,1,18,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 18, 'subsample': 0.6}",0.985126582278481,0.9512658227848102,0.9852380952380952,0.9738655511479918,0.015992389424683257,615,1.0,0.9999999999999999,1.0,1.0,6.409875621278546e-17
1.449735403060913,0.05497377046067789,0.00978708267211914,0.0005922802512620827,1.0,2,6,1,18,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 18, 'subsample': 0.8}",0.9787974683544303,0.9455696202531645,0.9873015873015872,0.9705395963437772,0.018007270368974714,1900,1.0,1.0,1.0,1.0,0.0
1.5881156921386719,0.04772037908752875,0.007553259531656901,0.0003470010942313687,1.0,2,6,1,18,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 18, 'subsample': 1.0}",0.9707278481012658,0.926503164556962,0.9825396825396826,0.9599011061608325,0.024120200193572455,2681,1.0,1.0,1.0,1.0,0.0
0.9822665850321451,0.06099202133893934,0.010127544403076172,0.0004896624657007576,1.0,2,6,5,9,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 9, 'subsample': 0.6}",0.9867088607594937,0.9525316455696203,0.988095238095238,0.9757663504354391,0.016451389289005046,102,0.9988114104595879,0.9983755942947703,0.9992088607594937,0.9987986218379507,0.00034029978150711143
1.1033173402150471,0.06551498327133094,0.012374003728230795,0.0025421771628119077,1.0,2,6,5,9,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 9, 'subsample': 0.8}",0.9819620253164557,0.9529272151898734,0.9852380952380952,0.9733639987238217,0.014523435008953613,924,0.9995245641838352,0.999366085578447,0.9995253164556962,0.9994719887393261,7.488547296320106e-05
1.226887305577596,0.05902990836100255,0.008989969889322916,0.00215437020458705,1.0,2,6,5,9,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 9, 'subsample': 1.0}",0.9755537974683544,0.9471518987341773,0.9847619047619048,0.9691403694332559,0.01600722310811019,2181,0.9992868462757528,0.999366085578447,0.9994857594936708,0.9993795637826235,8.176333145728425e-05
0.9881955782572428,0.10161292806211361,0.009711345036824545,0.0008094558850910515,1.0,2,6,5,11,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 0.6}",0.9871835443037974,0.9539556962025316,0.9879365079365079,0.9763470853712578,0.01584787689294057,29,0.9989302694136292,0.9984944532488114,0.9993670886075949,0.9989306037566785,0.00035625197186709296
1.089842955271403,0.06352903179498712,0.011610587437947592,0.0015468820019442614,1.0,2,6,5,11,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 0.8}",0.9822784810126582,0.9534810126582278,0.9858730158730159,0.9738655910535036,0.014499225034921407,610,0.9996434231378765,0.999366085578447,0.9996044303797469,0.99953797969869,0.00012258548099797995
1.4817579587300618,0.06796683639188655,0.009165366490681967,0.001076753565593307,1.0,2,6,5,11,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 1.0}",0.9761075949367088,0.9449367088607594,0.9838095238095238,0.9682691922066929,0.016807431197565063,2287,0.999405705229794,0.999445324881141,0.9996835443037975,0.9995115248049108,0.0001227068598764907
1.1039265791575115,0.16294035875783197,0.012190024058024088,0.00222639606456095,1.0,2,6,5,13,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 0.6}",0.9879746835443037,0.9550632911392405,0.986984126984127,0.9766637954650977,0.015290586063461948,24,0.9990887480190174,0.998771790808241,0.9994857594936709,0.999115432773643,0.00029208660592447183
1.1426692803700764,0.05965428200672373,0.010680437088012695,0.0010890986963909598,1.0,2,6,5,13,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 0.8}",0.9825949367088607,0.9515822784810126,0.9861904761904762,0.9734432510701161,0.015539007343130492,875,0.9997226624405705,0.9994849445324882,0.9997231012658226,0.9996435694129605,0.00011216487171580716
1.2343703111012776,0.0770073412975573,0.007404327392578125,0.001967640477366455,1.0,2,6,5,13,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 1.0}",0.9761867088607594,0.9401898734177214,0.9828571428571429,0.9663949101317899,0.018742352027708617,2490,0.9995641838351823,0.9995245641838353,0.9996439873417721,0.9995775784535965,4.966577973310423e-05
1.0136510531107585,0.06408727609711348,0.010722955067952475,0.0011444142184764703,1.0,2,6,5,15,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 15, 'subsample': 0.6}",0.9856012658227847,0.9539556962025317,0.9876190476190476,0.9757135255142872,0.015418578503130425,121,0.9992076069730587,0.9987321711568938,0.9994462025316456,0.9991286602205327,0.0002967991951171456
1.117046594619751,0.07985842800500746,0.010289748509724935,0.0007277507895405477,1.0,2,6,5,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 15, 'subsample': 0.8}",0.9833860759493671,0.9498417721518987,0.9861904761904762,0.9731264811180088,0.016516748047606025,1110,0.9998415213946118,0.9995245641838352,0.9997231012658228,0.9996963956147565,0.00013076789161201073
1.3098223209381104,0.04098637173252279,0.014926989873250326,0.009242588997525506,1.0,2,6,5,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 15, 'subsample': 1.0}",0.9770569620253164,0.9400316455696203,0.9812698412698413,0.9661044379119123,0.018529932105488374,2507,0.9996038034865293,0.9995245641838352,0.9996439873417722,0.9995907850040456,4.961574566974225e-05
1.0344053109486897,0.07009358068615665,0.009831110636393229,0.0008060413332177496,1.0,2,6,5,18,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 18, 'subsample': 0.6}",0.9860759493670886,0.9539556962025316,0.9876190476190477,0.9758719104903412,0.015521430314965506,87,0.9992868462757528,0.998851030110935,0.9995253164556962,0.9992210642807947,0.0002791785233243602
1.136526346206665,0.09678451655512343,0.013939936955769857,0.002594989145269825,1.0,2,6,5,18,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 18, 'subsample': 0.8}",0.9827531645569619,0.9533227848101266,0.9860317460317459,0.974023986005935,0.014709854425048666,510,0.9998019017432647,0.999484944532488,0.9998417721518987,0.9997095394758838,0.00015964456107318468
1.3134886423746746,0.054795120809834966,0.008630037307739258,0.0007923320796724997,1.0,2,6,5,18,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 18, 'subsample': 1.0}",0.9775316455696202,0.9403481012658227,0.9817460317460318,0.9665268277771892,0.018604629384999734,2477,0.9996830427892234,0.9994849445324882,0.9996439873417722,0.9996039915544945,8.567565613152335e-05
0.8551395734151205,0.09744188501285352,0.008662541707356771,0.0006428219231742535,1.0,2,6,10,9,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 9, 'subsample': 0.6}",0.9878164556962026,0.9412974683544304,0.99015873015873,0.9730739355354392,0.02250640507377253,1127,0.9940966719492869,0.9959984152139462,0.9964398734177216,0.9955116535269849,0.0010166451315769568
0.9814662138621012,0.0725165658732997,0.0107267697652181,0.0014295731928853942,1.0,2,6,10,9,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 9, 'subsample': 0.8}",0.9846518987341772,0.9485759493670886,0.9888888888888888,0.974024165580738,0.018090852614047023,496,0.9962361331220285,0.9972266244057052,0.9980617088607595,0.9971748221294977,0.0007461877785678367
0.9887741406758627,0.05530917039434839,0.008658409118652344,0.001389965443888732,1.0,2,6,10,9,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 9, 'subsample': 1.0}",0.9775316455696202,0.9520569620253164,0.9863492063492064,0.971965001269993,0.014540017469500703,1507,0.9968304278922345,0.9975039619651347,0.997685917721519,0.9973401025262961,0.00036797024225217737
0.8322916825612386,0.0748832720637293,0.0085906982421875,0.0007132778105185606,1.0,2,6,10,11,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 11, 'subsample': 0.6}",0.9862341772151899,0.9444620253164557,0.9909523809523809,0.9738659102975974,0.020896097011282692,586,0.9947702060221869,0.9959984152139462,0.9971123417721519,0.9959603210027618,0.0009565522618621378
0.966428279876709,0.06854195584131903,0.010434309641520182,0.0019071435453834116,1.0,2,6,10,11,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 11, 'subsample': 0.8}",0.985759493670886,0.9504746835443039,0.9871428571428571,0.9744464157767238,0.016972594462304813,368,0.996553090332805,0.997147385103011,0.9982594936708861,0.997319989702234,0.0007072469388684653
0.9821956157684326,0.06299172367912959,0.008237441380818685,0.0008208423170223904,1.0,2,6,10,11,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 11, 'subsample': 1.0}",0.9792721518987342,0.952136075949367,0.9847619047619047,0.9720440939942404,0.01426465250560044,1480,0.9968700475435816,0.997741679873217,0.9979034810126582,0.9975050694764857,0.0004538608770926963
0.8395422299702963,0.057562874971067886,0.009068489074707031,0.0007686550159433366,1.0,2,6,10,13,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 13, 'subsample': 0.6}",0.9876582278481012,0.9473101265822785,0.9906349206349205,0.9751857651452889,0.01976311423316559,224,0.9949683042789224,0.995998415213946,0.9974287974683544,0.9961318389870742,0.0010089129831117758
0.9641608397165934,0.05495284790974564,0.009516477584838867,0.0008703076530655256,1.0,2,6,10,13,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 13, 'subsample': 0.8}",0.9860759493670885,0.9512658227848101,0.9863492063492063,0.97455195587887,0.01647842506292604,349,0.9968304278922345,0.9973851030110935,0.998378164556962,0.9975312318200967,0.0006402538129268117
1.02201509475708,0.09124605404893467,0.00768891970316569,0.000234997147481483,1.0,2,6,10,13,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 13, 'subsample': 1.0}",0.9797468354430379,0.9534810126582278,0.9834920634920635,0.9722287966552796,0.013354333845418748,1455,0.9968304278922345,0.9979793977812996,0.9977056962025317,0.9975051739586887,0.0004900270939458093
0.8798007965087891,0.05842261016265805,0.009049574534098307,0.0008916249724994801,1.0,2,6,10,15,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 15, 'subsample': 0.6}",0.9859177215189874,0.9488924050632912,0.9906349206349205,0.975132970153271,0.01866824924978221,238,0.9953645007923931,0.9961965134706815,0.997507911392405,0.9963563085518267,0.0008823087520928426
0.9980138142903646,0.07886345100339906,0.009832620620727539,0.0004765959765526077,1.0,2,6,10,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 15, 'subsample': 0.8}",0.9843354430379747,0.952373417721519,0.9852380952380951,0.9739711411320275,0.01528771219935415,545,0.9968700475435817,0.9975832012678288,0.998378164556962,0.9976104711227909,0.0006159880763207886
1.0212178230285645,0.08462562391518418,0.00788577397664388,0.0001853525523469856,1.0,2,6,10,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 15, 'subsample': 1.0}",0.9787974683544303,0.954746835443038,0.9822222222222223,0.9719119468921488,0.012226770932609344,1515,0.997107765451664,0.9979793977812995,0.997863924050633,0.9976503624278655,0.000386559313737451
0.9259986082712809,0.07600351633045847,0.009142001469930014,0.0007195563389857298,1.0,2,6,10,18,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 18, 'subsample': 0.6}",0.9856012658227848,0.9498417721518987,0.9901587301587302,0.9751857352161551,0.01803044310365417,232,0.9956418383518225,0.9963549920760697,0.9976661392405063,0.9965543232227995,0.0008383508420400696
1.0242029825846355,0.05911860370056837,0.010700305302937826,0.000753455731917716,1.0,2,6,10,18,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 18, 'subsample': 0.8}",0.985126582278481,0.9533227848101266,0.9847619047619047,0.9743934711390368,0.014911066194323674,383,0.9968700475435817,0.997741679873217,0.9984177215189873,0.9976764829785955,0.0006335148826656109
1.0487128098805745,0.0621404382746805,0.008187532424926758,0.0003378747669104629,1.0,2,6,10,18,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 18, 'subsample': 1.0}",0.9775316455696202,0.9553797468354431,0.9825396825396825,0.9718063768608688,0.011802378712585987,1550,0.9974643423137877,0.9979397781299524,0.9979430379746835,0.9977823861394746,0.0002248948835049663
1.3069703578948975,0.0642061456988825,0.010277032852172852,0.0005849299762614717,1.0,2,7,1,9,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 9, 'subsample': 0.6}",0.9837025316455695,0.9471518987341773,0.9863492063492064,0.9723873612061361,0.017890101143127366,1407,1.0,1.0,1.0,1.0,0.0
1.4797967274983723,0.07649635631365305,0.009910980860392252,0.0002764361954130368,1.0,2,7,1,9,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 9, 'subsample': 0.8}",0.9787974683544304,0.9449367088607594,0.9861904761904762,0.9699587815969347,0.017961722961810284,2055,1.0,1.0,1.0,1.0,0.0
1.642958402633667,0.06978618153165948,0.007865349451700846,0.00015987778606750883,1.0,2,7,1,9,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 9, 'subsample': 1.0}",0.9680379746835442,0.932990506329114,0.9827777777777778,0.9612473934218556,0.02088092538785961,2660,1.0,0.9999999999999999,1.0,1.0,6.409875621278546e-17
1.2936660448710124,0.06966092583120546,0.01113565762837728,0.0014047062951459864,1.0,2,7,1,11,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 11, 'subsample': 0.6}",0.984493670886076,0.9474683544303797,0.9868253968253968,0.9729153410554489,0.01803227094075807,1226,0.9999999999999999,1.0,0.9999999999999999,1.0,9.064933036736789e-17
1.452846924463908,0.1036619101366465,0.00957814852396647,0.00013599118392931372,1.0,2,7,1,11,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 11, 'subsample': 0.8}",0.9792721518987342,0.9454113924050633,0.9871428571428571,0.9705923813594172,0.018106162218891584,1878,0.9999999999999999,1.0,0.9999999999999999,1.0,9.064933036736789e-17
1.6501018206278484,0.08710415156305396,0.008024374643961588,0.0007831333905992365,1.0,2,7,1,11,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 11, 'subsample': 1.0}",0.9601265822784809,0.9427215189873418,0.9841269841269842,0.9623033780614261,0.016969551137908667,2644,1.0,1.0,1.0,1.0,0.0
1.2520174185434978,0.07760170984538822,0.010812679926554361,0.001324106619309778,1.0,2,7,1,13,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 0.6}",0.9846518987341772,0.9463607594936708,0.9863492063492063,0.9724401561981539,0.018467652149390806,1382,0.9999999999999999,1.0,0.9999999999999999,1.0,9.064933036736789e-17
1.4655076662699382,0.09093835541622566,0.009909391403198242,0.0003233699586461348,1.0,2,7,1,13,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 0.8}",0.9789556962025316,0.9454113924050632,0.9871428571428571,0.9704867913753812,0.018056089885095234,1925,1.0,1.0,1.0,1.0,0.0
1.647771676381429,0.06870087909491464,0.007785956064860026,0.00018550766615272045,1.0,2,7,1,13,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 1.0}",0.971360759493671,0.937262658227848,0.985079365079365,0.9645472250804544,0.020102974158729917,2568,0.9999999999999999,0.9999999999999999,1.0,1.0,9.064933036736789e-17
1.2411019802093506,0.06900900969445137,0.010788520177205404,0.0009969027940906624,1.0,2,7,1,15,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 15, 'subsample': 0.6}",0.984493670886076,0.9488924050632911,0.9860317460317459,0.9731264711416306,0.017160322981007923,1112,1.0,1.0,0.9999999999999999,1.0,6.409875621278546e-17
